A_YNB1_UP_LFC	B_YNB1_UP_LFC	C_YNB1_UP_LFC	A_YNB2_UP_LFC	B_YNB2_UP_LFC	C_YNB2_UP_LFC	A_YNB3_UP_LFC	B_YNB3_UP_LFC	C_YNB3_UP_LFC	A_YNB4_UP_LFC	B_YNB4_UP_LFC	C_YNB4_UP_LFC	A_YNB5_UP_LFC	B_YNB5_UP_LFC	C_YNB5_UP_LFC	A_YNB1_DN_LFC	B_YNB1_DN_LFC	C_YNB1_DN_LFC	A_YNB2_DN_LFC	B_YNB2_DN_LFC	C_YNB2_DN_LFC	A_YNB3_DN_LFC	B_YNB3_DN_LFC	C_YNB3_DN_LFC	A_YNB4_DN_LFC	B_YNB4_DN_LFC	C_YNB4_DN_LFC	A_YNB5_DN_LFC	B_YNB5_DN_LFC	C_YNB5_DN_LFC	orf19	plate
0.114722853645205	0.230409111376913	0.526927089444019	-0.0179048879642458	-0.195143552555969	0.0666840582688621	0.584639635002938	-0.0738919721096849	0.287405069741665	-0.334302756853116	-0.0369838136089289	-0.0175870532188416	0.70898081140774	-0.147715338366018	0.00379152641930602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.2534	Plate 18
-0.28916399142504	1.1896282537707	0.614249940277038	-0.162464583954355	0.405386797794957	0.670241090770671	1.01958647638709	0.747040116487689	0.0683623973622725	0.735606000566363	-0.0346183215380043	0.891110810289786	1.43262706366201	0.593652699149978	0.618372835249804	0.0761776089952004	0.999079181748132	0.53197595366384	0.179092755370142	0.618289012725205	0.447167569045845	1.24972727086856	0.821779142537253	0.324977315908622	0.898319665948644	-0.789358963968784	0.746037956424138	1.38878985759976	0.831759685252746	0.570426629869347	orf19.2538	Plate 08
-1.15915854544409	-0.832544702835692	-0.579532354192889	-1.13754728206076	-2.03830222451334	0.656666256367652	1.03221885263374	-0.986373674121781	1.68075553977763	1.35912544472681	-0.22114771556657	0.644395805680415	-0.898985498479851	0.860608517382357	-0.90749387322392	-1.06305198011082	-0.883157251414239	-0.697978806626933	-1.23665344868806	-1.26701757979896	0.392618939243121	0.93901345746377	-1.1768363533805	1.73953697297978	1.42675441921144	-0.576346019413776	0.372932766833011	-0.943115052691218	1.29522052449339	-0.886940622614465	orf19.2541	Plate 25
-0.117097214715058	-1.49586229474919	0.457107603437965	-0.0782290521390427	-0.168485615168016	-0.960239140958906	-0.314075128702728	-1.51817760371597	0.19615609881353	-0.424691783983384	-1.07475646811133	-0.327612976287341	0.043911216926265	-0.250190538534597	-1.0791954499775	-0.324395080486399	-1.2014320428842	0.328676731950299	-0.297636377592774	-0.241220677701755	-0.763203403466418	-0.307890266783486	-1.08225960892775	0.538968499148411	-0.166398936363988	-1.05668590551356	-0.33417295020398	-0.244120368019081	0.208279124332185	-0.824752984394259	orf19.2544	GELCPlate 07
-0.880149292139448	-1.05464161011815	-1.48524682600908	-0.677236462237544	-0.902211557447393	0.289690008788894	-0.729231975363732	-0.591421514321998	-0.826587684376687	-1.58675577127861	-1.40177740074715	-1.01688025635737	0.13115164024162	0.74506479170025	-0.472026056333533	-0.881495934489211	-0.971199188646841	-1.51490544080053	-0.239265430084185	-0.537932734264265	-0.286694894497015	-0.639855855418922	-0.240121205222883	-0.699540785983897	-1.63697159585266	-1.64127399912471	-0.806626842590212	0.697771051681998	0.7870183195549	-0.562980417898946	orf19.2545	GELCPlate 06
7.29303376914558	7.27362465080059	7.00467745640677	8.355517934078	7.73430985010726	7.97664131498182	7.59987470162138	6.59011292924634	5.36517403548468	6.59387022768574	7.49640164172611	8.0535278723751	7.62805144602624	5.92278306454204	6.66869526166034	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.2551	Plate 06
-0.801191239483668	0.269278528365122	0.392887971252307	-0.0972208202218567	0.106696764154091	-0.316273736825003	-0.163681751970234	-0.356808335424921	0.063812099767631	0.896672497995015	-0.905917486747269	-0.592368124273271	-0.434114044865217	-0.326945666464795	-0.28072369083235	-0.839543331308098	-0.207167643619805	0.224488646529262	0.31882138734626	0.00306491987994217	NA	-0.473571790643089	-0.254668250573595	0.142740816349553	1.23601838584653	NA	-0.340293117762353	NA	NA	0.102652332864022	orf19.2553	Plate 21
5.03741178496972	4.1220770374707	4.88110643738768	5.86550232125791	5.4250833472988	4.24254377765173	5.32837995849942	6.12992047190699	5.13499216890299	5.14604638614101	5.62496034662428	5.7442444695339	5.33891391159243	4.90464850854834	5.4021612656232	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.2555	Plate 14
5.17946734117126	5.01698100839613	5.58471548044055	4.34992398170245	3.68779395615689	3.98792673720677	5.72696752650864	3.78026972983197	5.06565253005778	4.54280713937525	3.60645927655603	4.25464887684947	4.99545263979802	4.26697621595131	5.30817394800436	5.06298145334962	5.20740547409986	4.68083410752874	4.57048272474114	4.33748889215692	4.18742067224917	5.72742100033811	4.53584407054707	4.84665787227055	4.15220276582762	3.18455371142749	4.62356457368895	4.45379696857102	3.7818970285516	5.40794916395112	orf19.2563	Plate 19
-0.730272623515924	-0.518327392421076	0.253385657665508	-0.140468816900423	0.072012814053803	-0.258447503482587	-1.43224972739434	-0.562669893695144	-0.462805606990951	-0.173686946997641	-0.233217992448667	-0.580619462362073	-0.33592741511165	-0.967427681493787	-0.569349947546797	-0.451096215023263	-0.3720594737042	-0.0852625042055255	-0.218289103763523	0.306785503833646	0.140216231253603	-1.23301692471881	-0.465173146396221	-0.712347981570922	-0.305883764235769	-0.333245161933521	-0.811739208622955	-0.122161729862354	-0.7081730875983	-0.691462369544643	orf19.2564	Plate 05
0.124798701170358	0.1501977995215	0.351797845718032	0.161686985649196	0.0826423753887546	0.280403329288616	0.103973464576674	-0.806004079753809	-0.646932429752813	-0.0540241274507398	-0.0590243982363585	0.0873231812013522	0.415019840636022	0.264701772295847	-0.127754222624811	0.350610395020066	-0.00148216241027477	0.257707057737843	0.0383468203253745	0.113284117872372	0.348940375025236	0.0745377432069567	-0.552144263924674	-0.656436536936869	0.467604169843476	-0.49169550179397	0.134356938119497	0.522590375844988	0.499796661931555	0.0448833101562638	orf19.2570	GELCPlate 01
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.222332175829418	0.290009035222594	0.235339675942253	0.464977137201332	-0.195220008993749	0.476463164919162	0.407431169054927	0.715661250347539	0.476745366852523	0.355699635415313	-0.152876494796706	0.507544200945782	-0.00933608603684277	0.314707402917382	0.153845921228978	orf19.2575	Plate 25
-0.0437791009362449	0.47803665567797	-0.380790412824995	0.50689825947053	-1.00160695457897	0.130443483823827	0.80813539590465	-0.15782426771521	-0.656377299424753	0.156918894098991	-0.256657183921886	-0.0598893858719531	0.0902615406785436	-0.0811415057295033	-0.34343506227345	-0.0379351886187962	0.657570374393483	-0.333279680616927	0.376450116706888	-0.781201022106318	0.0519172603157205	0.612105871854997	0.0404197568729661	-0.777367691762553	0.0840201990394434	-0.46431583115119	-0.135042605303251	-0.0922395286890634	-0.0178118565456593	-0.329712636909356	orf19.2580	Plate 06
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.650676379780617	-0.137052878547895	-0.0281486396905208	-0.38836731327256	0.00248651858666271	-0.802010991402057	0.0719710750365756	-0.673504995778048	-0.672395397053029	-0.460970518084423	-0.0839369018020335	-0.380367702890101	-0.24704447499972	0.148125465724064	0.142224410930726	orf19.2581	Plate 12
-0.30938345905103	0.275773128132494	-0.453899072293076	-0.290564986735461	0.50721532208037	0.286509936910281	0.300327457602224	-1.15543730242576	-0.0844790336158425	0.468414652117749	-0.0650676028816886	-0.0146058053095732	0.523165929192501	-0.35319612297733	-0.165825852577473	0.355950678185216	-0.145329020954573	-0.456877262407446	0.112221546392247	0.37959288221583	-0.0817587628926262	-0.0058044058377984	-1.36569480095895	-0.223198687234326	0.242223075249322	-0.67474120645937	-0.276669697928473	1.21614176410115	-0.386004310183423	-0.366015523001064	orf19.2583	Plate 20
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.31166346548252	8.52326463931775	7.74873775832738	7.92763554338994	7.76874583190796	8.17988106647415	6.8495551114867	7.28112539886815	7.52232744213511	6.26374267904821	8.23786415202723	8.19416073719964	6.5562779236791	8.3756307598718	8.05343968813928	orf19.2600	Plate 21
NA	-1.09584827610666	-0.617704792955655	0.691474261160308	-0.129444258246048	-0.20944086204019	NA	1.47221540549436	1.33021670954619	NA	0.559226521923967	1.22608296805177	1.24160258018846	-0.846670680225032	-1.33448803113442	NA	NA	NA	0.738219927994693	0.282072877428888	-0.244851359812446	NA	1.74107302922561	1.38949720426581	NA	0.391353621993789	1.11954729154803	0.927769937716752	NA	-0.665465428457909	orf19.2601	Plate 18
-0.0771640223440553	0.0931982490732235	0.823989179264807	0.473357200896649	1.217625207688	0.140772012777722	0.851664653252763	-1.17778636205375	0.784243126442249	0.035247173063091	0.0350116164677008	0.733523106362499	0.415094660018088	-0.531338535949526	0.528253831330884	0.100764639955459	0.0799645044843356	0.696201346670075	0.316896081634781	0.90654309880304	-0.024707333929646	0.861764238988226	-0.735130812588635	0.628758733985444	0.12534095043276	-0.206342698892019	0.957498398726942	0.243705799349465	-0.486822626199761	0.693870537342315	orf19.2602	Plate 14
-0.425987986858315	-0.0782398015477863	-0.346964521683418	-0.715888619463869	-1.61896352404055	-0.342680971899082	-0.419571837494285	0.347850861655635	-0.62646701137443	-0.372398624604386	-0.958270569834454	-0.0298310048982131	-0.693344996198373	-1.31144298987883	-0.792120985034375	-0.324213714303378	0.0493057971445303	-0.297404440469967	-0.753030634318719	-1.03035709998161	-0.495738012509454	-0.557066373250619	0.627963798345453	-0.853814559573257	-0.398126628678677	-0.762041521268458	0.103503729694728	-0.651980254644485	-1.21046316217122	-0.759976008822997	orf19.2605	GELCPlate 03
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0639632910575614	0.903731837693582	0.646423446813927	0.682301562796805	-0.72344995108045	0.841795030863003	0.878076100124138	1.04729685074951	0.579970838145236	-0.0659770395349542	0.0675160783090698	0.395674821837927	-0.490111485180236	0.416783763790128	0.268415656903807	orf19.2606	GELCPlate 06
-0.71852611276773	-0.205033064535886	-0.575491606315184	0.238793633260681	-0.245575735129428	0.475094022752817	-0.362514620113556	-0.662648252572012	-0.555141788181872	0.0137414424576789	0.107169908255035	-0.02662697212482	0.155834750048989	-0.26137366476139	-0.670564667201392	-0.583948533961168	-0.057523571034471	-0.637139401419923	0.0380618448634493	-0.0702358052320786	0.360230126251782	-0.276867216938118	-0.61781114788301	-0.521269564900964	0.126732387103377	-0.149422325560071	-0.0678424290338597	0.14323034277256	-0.136376976875727	-0.602078174929694	orf19.2607	Plate 16
-0.0571022723727701	-0.340812114779947	0.0275918056580196	-0.329178038458817	0.0227431627490624	0.275573637787309	0.302234112032066	-0.52433254881389	-0.0746359182825724	-0.203187996841748	-0.40431019449351	-0.415357708839728	0.201351732879736	-0.657059893904677	-0.416898453804022	-0.173971598416806	-0.222539508863143	0.0136719012165756	-0.470477379897581	-0.027581625007663	0.105104056177453	0.0607806689116348	-0.44418036330141	-0.498116904268226	-0.140994172982779	-0.555981368328155	-0.592450079591003	0.240685694852202	-0.436839074929106	-0.447015841882823	orf19.2608	Plate 25
-0.804407906750855	-0.494832529999842	-0.711653915609348	0.251442672644822	-0.458212451343771	-0.586225362522502	0.309651343588285	-0.68737367276488	-0.820944130064558	-1.10380731291404	-0.268387989672755	-0.607403201856656	-0.757130243241078	-0.923077342862316	-0.290853598518408	-0.8012729647398	-0.775909292900338	-0.637999509217941	0.27829301774586	-0.199020635974039	-0.796409412176236	0.355171670114627	-0.347633856833515	-0.65477872511668	-0.995805472936538	-0.346923438366204	-0.871102937023251	-0.844666165263257	-0.931384451576156	-0.267578262686596	orf19.2612	GELCPlate 05
NA	-3.30391329176961	NA	NA	NA	NA	-4.22358149167624	NA	NA	-2.93102487541169	-3.80559217283319	-4.64204688494887	-3.75096627056638	-3.55902160194696	-3.44594091319151	-3.9849182376204	-3.36729225211882	-4.30450839298236	NA	-4.67647250259366	NA	-4.13455024101357	NA	NA	-3.81122495563858	-3.53134867125154	-5.03947889183754	-4.18762729900843	-4.029105824636	-3.06892813375763	orf19.2615	GELCPlate 07
6.44363101578601	7.59240937974679	7.09220031614147	8.24450748201384	6.458106756273	7.76947275456565	8.33655447668173	7.34014674012943	6.67432832447427	8.07566000234885	8.17529286627116	7.63643223613044	7.853875172762	7.04604772224536	6.68868046597427	5.60678601279449	6.31517868947971	5.15803976739359	5.79310040279165	5.89110721269238	5.56929699407904	6.66471808649379	6.7633691500549	6.5115959002917	5.79392812644107	6.16187058483694	6.36389431809709	5.74256434051478	5.05922354415872	5.78639717168015	orf19.2618	Plate 23
0.0168104769076081	0.0855401262419981	0.288051476970013	-0.610183878318143	0.0548549786482848	0.515156807391842	-0.524522270970571	0.336689051642649	0.686737662271948	0.161631706187418	-0.0499884943400595	-0.153294215595224	0.0300267155491447	-0.0579406564737113	0.0131785072811645	0.124934991110669	0.0343951280514396	0.0328803500246231	-0.9925897953239	0.127558875688798	0.53106215496101	-0.490324612177007	0.481865266599451	0.587556697379569	0.158190218626912	-0.302687981247159	-0.298288284635166	-0.272917639466362	-0.096601475393701	-0.0109268625340366	orf19.3751	Plate 17
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.769547743196433	-0.762152853730738	0.38443460219538	-0.125464669838702	-0.426828385801615	0.532857522638461	1.36987778651946	0.146949231543808	-0.320181312097711	0.32278016729952	0.720789134135987	0.175372037030398	-0.276150394248325	-0.119360913308528	-0.819033546905797	orf19.3740	Plate 04
-0.300639286748989	-0.580500832024722	0.114997567158051	-0.589269684693397	-0.725686731828569	-0.549384490150189	-0.39882259398188	-0.545720496019662	-0.989044998205056	-0.353269434391569	-0.340318697944889	-0.136229854684325	-0.416736411673636	-1.05017354000603	-0.322147932142338	-0.464282181722355	-0.812883730733192	-0.362916592030862	-0.678166399552229	-0.406698022564949	-0.69292978424459	-0.274199428043683	-0.62478438660883	-0.804519121032426	-0.0593798634200962	-0.472018717494013	-0.00542900685858072	-0.493081712251479	-0.868723696998117	-0.57650083058957	orf19.3738	GELCPlate 09
-0.384348631460099	-0.0247086537297019	-0.234233659444213	-0.128150134459965	0.30287107045004	-0.384768820893777	-0.490919665057158	-0.0897478530521347	-0.849959696850307	-0.452244557761638	1.21462176390161	-0.291384127962708	0.124908624130031	-0.435149607891082	-0.0746676225298444	-0.203243055474033	-0.00205117578966352	0.00510902797322821	-0.0419954933131788	0.346182650109276	-0.368307218967571	-0.775795586461328	0.0883462602734966	-0.715236073485931	-0.450287360486371	0.966271166268822	-0.435244687146945	-0.0810590372210811	-0.132941267928496	-0.167389434431733	orf19.3736	Plate 07
0.207484103481026	-0.187273834022156	-0.259540683414055	-0.239735137841571	-0.420199714344424	-0.0666604046409205	-0.499319879575893	-0.503817402748163	0.0453332123996262	-0.559271774062415	0.0766251830841256	0.0509862912694068	-0.0157753082429188	0.146948934730446	-0.266474701158931	0.0184247975046326	-0.210947284488867	-0.387307727519348	-0.292335934159892	-0.580006151468128	-0.104292163005516	-0.780219371492354	-0.263513210029565	0.0441637136220479	-0.629499392440401	-0.0724153032099064	0.059289834761362	-0.369094399031178	0.0906986419617031	-0.0228009246095411	orf19.3727	GELCPlate 07
-0.893454457657308	-0.501431660381378	-0.47917648420413	-0.193381139551976	-0.185525542514705	-0.357260657508675	-0.00997911166518328	-0.617237605959351	0.149161239224473	-0.607095519115447	-0.407477586747664	-0.145526000853575	-0.106236825801586	0.174074976179838	-0.540646600769239	-0.935086610815345	-0.478241721675564	-0.494905618606323	-0.144103207916011	0.0861193116621486	-0.58647947654139	-0.0291577251507693	-0.761523474711902	0.211725171399758	-0.462327648364402	-0.369295176945551	-0.130760980603673	-0.0520796320659365	0.457060576144423	-0.569415988578063	orf19.3721	GELCPlate 03
0.061387576392276	-0.613297921276962	-0.378116386984559	0.0108675293280456	-0.742239801739973	-0.50787629455777	0.145842970624351	-0.688909378954925	-0.621575658127094	-0.180405434352663	-0.413565704267642	-0.648227962863428	-0.640145835316037	-0.017999926479737	-1.70341851918766	0.200956419609088	-0.637083870908603	-0.322858903834343	0.0284138143052921	-0.687727067286994	-0.546500384720822	0.0999221549000868	-0.434855735264007	-0.704694068196975	0.00303927664939785	-0.449338901202639	-0.602547801838881	-0.731447203169676	0.0456783424341296	-1.36128080911776	orf19.3720	Plate 22
-0.753743271942932	-0.195774459751478	-0.158125328468168	-0.319925455387454	-0.342334895641221	-0.483081414782077	-0.269441524741142	-0.557115959988218	0.140702981886102	-0.129951198927154	-0.208346972204623	0.30286973256622	0.319162602311247	-0.722037381870976	-0.42633697592553	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.176	Plate 14
1.35489498736707	1.77100425573328	1.74155396792725	1.34894028775855	0.679133676053536	1.37256562668743	1.45896339330442	1.56179677811588	1.17164485289166	1.81877128152509	2.15298064562421	3.58320306512072	1.83520236457737	1.65959564709166	2.05316965307848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.171	Plate 09
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.76666572938038	4.81348895451813	3.2730616745781	4.6403251744401	3.9444783601441	4.05596218004229	5.06292702410716	4.15356226697655	3.83202798298712	4.88064247630166	3.72084374381708	5.02156135294436	3.70356638253297	4.2777906830245	4.58355949556045	orf19.169	Plate 04
6.94512593963267	3.96184131325278	5.90240008350251	4.46706343420143	3.45782664623256	5.36741951763446	4.6628051679049	4.66520288764485	4.53214327871189	5.06980520063897	5.77868791215098	5.56512596638576	4.85574828529523	4.76627589765813	5.30460723564636	6.12225639101728	4.60936135664473	5.84833811037679	5.44492752546569	3.51772283337094	4.62065250805343	4.86937315722737	4.97459289936068	4.31534971458903	5.32360019558182	5.95393526819722	5.57562403770965	4.9006518479843	4.78055785240055	4.68180493825073	orf19.168	GELCPlate 01
-0.458821225894626	-0.696595525043829	-0.822821003927649	0.0497376549749315	0.331283303992684	-0.036627782404894	0.0738045428480305	-1.16735031099401	-0.127098881084155	-0.137477868423113	-0.397517538967831	0.146844529522983	-0.878595211503136	0.167598062952415	0.0407502916088163	-0.607894201079478	-0.655428494759102	-0.902320186958933	0.172662435131304	-0.0372571414268172	-0.203093351743513	-0.00839196652064977	-1.29507403699158	-0.227759172237967	-0.0332695006554058	-0.664632851297746	-0.124272674155256	-1.10459342665395	0.314499771286421	-0.124883870383684	orf19.166	Plate 13
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.431041423330988	-0.133620456561522	0.316931390293103	0.306574508684388	0.136244290545966	-0.47190064815527	-0.284758122983884	0.116885365935461	0.071795662251084	-0.1499575840496	0.399157181797573	-0.146936137504905	-0.241081943227524	-0.453530988286392	-0.310696902931848	orf19.2819	GELCPlate 03
-1.00182576599252	-0.820340905751985	-0.268770764376848	-0.421293815137165	-1.09456509935628	-1.61074719697301	-1.02023143008658	-0.418281301217998	-0.688852873157762	-1.15529724929124	-0.54570327446627	-0.222606523654012	-0.479223153733821	-0.92789802501926	-0.192483143450771	-0.999741103255799	-1.03471501943868	-0.498766844700965	-0.310466573874672	-1.16488872417011	-1.60847946452315	-1.30406099955637	-0.516520975794112	-0.693271079274149	-1.2564983191633	-0.779805551338592	-0.243581508998982	-0.569256317507477	-0.816859186611453	-0.198153210639488	orf19.2821	Plate 18
-0.206696527433898	-0.0799227583807163	-0.357221525040773	-0.535598160662694	-0.413552651800698	-0.13589631421366	-0.713306636485587	-0.191480600550086	0.00810219889940988	-0.656521597226554	-0.691936167443249	-1.01023265610132	0.462457645294426	-0.3502983659682	-0.329249382532439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.2822	GELCPlate 01
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.30962705878486	0.091278436670402	-1.81350868675033	-1.7900348703714	-1.01781468812679	-1.09206155264907	-1.15135321483394	-1.56864114064188	-1.84071328268357	-1.04023387051719	-2.58708750508551	-2.48827712219798	-1.29910466371326	-0.295427999543163	-2.16191229282194	orf19.2823	GELCPlate 05
8.29380832555267	8.37725712959832	8.83519441853455	8.94947374477269	7.63500421792742	7.90738106646702	8.11165566920502	8.73946284313154	7.11117368700803	8.43821489162677	8.90605394309176	6.97202092201308	8.53529950732783	7.86479527873708	8.28480126974313	8.28347511718166	8.40908679776412	7.53715412648637	7.55027805748399	7.31648862696452	8.15963164642726	7.57511408516837	8.07216949816801	7.1059952041273	7.24827313091877	8.40815067757572	8.01701949421501	8.3109508051471	7.32422182870757	7.88675641025541	orf19.2827	GELCPlate 04
-0.504491156533446	0.201713782221615	-0.25916958081163	0.253410518089403	0.524834775517961	-0.109334574759943	0.0259011885010736	-0.117322207664815	0.12435492640047	0.139982503110124	-0.115489572615001	0.234242926143533	0.138790275872273	0.0521527404082711	-0.608675575498728	-0.166192053481774	0.35873573123242	-0.00316500582070489	0.273074841749498	0.490767591814667	-0.177121102838731	0.00342289634957638	0.327089207134065	-0.197026968378353	-0.108743156499061	-0.269907042361607	0.158892587532918	-0.0304400604575594	0.111647411192118	-0.601901620486577	orf19.2828	Plate 23
-0.439961081935985	0.633244363971697	-0.120296459630563	0.158574541538165	-0.002716901879662	-0.25710060984464	-0.133269157454093	-0.318800964547572	-0.186886614475389	-0.962245037323029	-1.20940168261527	-0.32027380907167	-0.452238695327502	-0.448627989366042	-1.03735463425525	-0.442070817094692	0.359210990266723	-0.119237453673099	0.393088764373871	0.153957906364093	-0.308692837311249	-0.1715763497844	-0.25964293599845	-0.13212540773681	-0.761160563240409	-1.25618370141463	-0.288231382282778	-0.681662138227274	-0.0201884456775225	-1.29577386460062	orf19.2833	GELCPlate 09
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.187843860760408	0.63614889761045	-0.335659496258376	-0.211310166505108	-0.226679081565369	-0.458725497304103	-0.112374150619484	-0.561410156147177	-0.28883572711443	-0.381455972903144	0.0305487946753651	-0.00706237103454299	0.251534638591789	0.497601048680375	-1.06425258816844	orf19.2838	Plate 22
0.236329480505807	0.150954398497575	-0.244555679549336	-0.195212612215219	0.252647689460414	-0.292777334555279	0.00241415200602013	0.534395808855429	-1.58205847609769	-0.405209421706852	0.0207466663132791	0.844528575312028	-0.699692361524681	-0.43362706491636	0.00768381218540704	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.2839	Plate 06
-0.174407111990161	0.452514791533286	-0.474686518700523	1.00196505575012	0.219044312698683	0.275442947100345	0.251170310661285	-0.341547619056153	1.33718452268043	-0.0280513269162235	-0.0376342957334046	0.699393231543435	-0.207315525604661	0.61618138972208	-1.18436321626012	-0.187564935382243	0.481913683999249	-0.466216321369577	1.1171871514747	-0.127014852359283	0.374701918227975	0.151438014776389	0.137595845320398	1.10576194582729	0.00351736714180539	-0.176990851708688	0.640006542994699	-0.232142076906214	0.631498831287663	-1.17799219191993	orf19.2842	Plate 04
0.89532326058317	1.34053008197653	0.953378710425855	1.48247767059044	1.5349983580789	2.1796989301563	1.53588345692701	1.74746410725227	0.00461112010810005	1.54197055428129	1.6329958698053	1.65089847281763	1.18146632194961	2.1652593910157	2.37449502261357	1.15175672968997	1.34221516195218	0.959709698524921	1.6501017114568	1.7568517900237	1.7095632092661	1.55992462525194	1.77373137302933	0.218795286543813	2.40797127060877	1.86883940497932	1.49819027950076	1.36708713107092	2.01207831597617	2.07769901608652	orf19.2844	Plate 06
-0.460767733821074	-0.139641706851677	-0.888484065028692	-0.723447293836445	-0.666079387937311	-0.404164366035818	-0.897696049308701	-0.171186179728833	-0.271618860596618	-0.0302812357053863	-0.193985325895484	0.266597076810985	0.457162712146031	-0.62733886573411	0.247443171198038	-0.433891711114004	-0.263650454801253	-1.077788746211	-0.754935243894968	-0.685520029529741	-0.666687846895407	-0.989975592398082	-0.0109897509630326	-0.275044694599982	-0.0199026181756121	-0.347748786353412	0.314173840780043	0.25712144624352	-0.443505622742386	0.270220683799799	orf19.2848	Plate 14
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.241630727819762	1.463999369825	0.518898686305635	0.828162288786064	-0.393780389629308	0.479903238605582	-0.364539404324526	-0.235278375483006	-0.223966351752178	-0.455236817073688	-0.30973055008281	0.377065300622785	0.398595280635872	-0.0886773442110318	-0.200988166106651	orf19.2850	GELCPlate 06
1.01996421234688	1.60943879516063	1.60830380153577	1.62137488280547	1.85633589102797	1.81915671610513	0.834264952740583	1.91610811161037	2.05982264151323	1.90070825703437	2.48514043046235	2.03135957323175	2.25741287671605	0.93411424430087	2.0899058051832	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.2852	GELCPlate 02
7.15347860361482	7.82965680128454	7.81629839176733	7.63329829141655	8.30819528108657	7.75148993481224	8.0256626605677	8.89076290891128	6.03881325244744	6.69879519964788	8.07944321641934	9.39620994184097	7.83698337491588	6.71008533054892	8.00539212254886	7.11412827211971	9.6174290926947	9.06823564721447	7.6746315692093	9.15654269095204	9.96386498914718	9.37001391866777	8.18208417858137	6.96174697318133	6.79738463000801	8.3892039205791	7.65317754306975	8.27203420398087	8.3608738062571	8.49489670548544	orf19.2857	Plate 21
8.6365916765542	8.62489178416828	7.372046251292	9.18457649630049	7.60008725685624	8.14878739077696	7.70435617300849	7.79774444578318	8.07216424506738	8.91859700265104	7.88973760018242	9.38526545574454	8.9309147997363	7.25872543424175	8.53538311577279	8.98152084043366	8.09157837542484	9.16879171528927	9.52726961706423	8.63407845842593	9.0666033436932	7.44623100325858	9.89016069324448	8.64004898592462	8.63808710176659	8.94202236828055	8.14969791033513	6.9932763572513	7.70857823492228	8.09460229318013	orf19.2862	Plate 18
-0.3281092668041	0.116277607167316	0.217883592993154	0.864295362558172	-0.355889720899208	0.374981496691495	0.299413698596265	-0.508433704402625	0.494523676185898	0.017031531714542	-0.456299018889428	-0.303247792520704	-0.148935146597882	-0.521103798492575	0.0292248057880524	-0.137615646564262	0.172261169776833	0.262961573665017	0.745436422107767	-0.307263004999124	0.289285072049484	0.238167037749669	-0.281735932209145	0.176337894296024	0.177292592928861	-0.497422023328486	-0.165537831794232	-0.174667539714337	-0.394298701596412	-0.0716262557150351	orf19.2426	Plate 03
-0.225237525779603	-0.410658309594952	0.754015785740634	0.315982679884302	0.800409806016635	-0.45822467011601	0.001754714647074	-0.395137900357728	-0.293358363352183	-0.0200184763043776	0.0461860478949045	-0.0665217683359369	-0.117180870059352	-0.626778938521763	-0.0431557002943865	-0.243939528127958	-0.443286611982037	0.571751650384639	0.224909450637332	0.872460602566376	-0.573979445036027	-0.0495469734595062	-0.246144340542122	-0.526944267714592	0.000713848289812802	-0.07070880668957	0.0348884627190724	-0.245530220127925	-0.381468390874572	0.0581376421465496	orf19.2425	Plate 17
-0.0540837709439401	0.389110039965471	0.495297515983586	0.106151815083971	-0.0949356590566417	-0.287610953204787	0.166655741017708	-0.0273809716279985	0.149684796346326	-0.366765793398889	0.0242555881225641	0.00371893263336531	-0.34575922125474	-0.328199293702202	0.360965721721717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.2423	Plate 19
