A_Temp1_UP_LFC	B_Temp1_UP_LFC	C_Temp1_UP_LFC	A_Temp2_UP_LFC	B_Temp2_UP_LFC	C_Temp2_UP_LFC	A_Temp1_DN_LFC	B_Temp1_DN_LFC	C_Temp1_DN_LFC	A_Temp2_DN_LFC	B_Temp2_DN_LFC	C_Temp2_DN_LFC	orf19	plate
0.590584768123598	1.0085149614546	0.706616826214034	0.647877520369923	-0.141381893961697	-0.141644061109746	0.63745137773205	0.900826069924653	0.707649434158814	0.499748612894455	0.103836772213434	0.227939236184143	orf19.7056	Plate 25
NA	NA	NA	NA	NA	NA	0.26245056127682	-0.20589952265207	0.59910011683033	1.02089413471687	0.273998500053871	0.536731932436924	orf19.7053	GELCPlate 07
7.8029465492045	8.40807231963385	8.28755061161799	8.66203757784682	8.19561688857035	6.42778611927907	7.02487997363338	8.20113686323548	7.55892252924902	8.17568856730629	7.53013435112247	6.90336224185656	orf19.7048.1	GELCPlate 09
5.0046270697277	8.32205715775578	8.27025889561516	8.06539362420042	8.97209528407048	7.12595961789893	6.25475469059614	8.89820463628326	9.06960095945438	8.50719353491251	9.67990922835194	8.94279886453321	orf19.7046	GELCPlate 02
1.4743473591235	-1.19294092099176	0.420254469844653	0.51811505157325	-0.0736514869660807	1.01460685599303	NA	NA	NA	1.0402633104333	NA	NA	orf19.7044	GELCPlate 03
NA	-0.36155331245454	0.676816139479101	0.127224390862143	1.07995388286633	NA	NA	NA	0.092694773797291	-0.192192260389606	0.709793536952334	NA	orf19.7038	Plate 05
NA	NA	NA	NA	NA	NA	-0.979167540882043	0.216170388730824	0.240731911109158	-0.29388373610912	2.58777874202512	-0.417395643685854	orf19.7036	GELCPlate 06
NA	NA	NA	NA	NA	NA	-0.45076355994015	-0.663844790555242	-0.938853448543325	-0.968263918841947	-1.82058686404085	-0.848681583274677	orf19.7033	Plate 12
NA	NA	NA	NA	NA	NA	-0.468764956054908	-0.125801066476399	-0.13976531089966	-0.963944003024995	-0.00713150488987324	-0.14645885645642	orf19.7030	GELCPlate 04
6.99072437218085	7.62700228544059	8.24367234016853	8.17364415248565	8.35512668011728	7.03025538645344	6.63438054807105	7.60606239486999	8.43400913925041	8.49503947656564	8.79122812276732	7.97177027232967	orf19.7018	GELCPlate 09
-0.268203796915532	0.318595317378272	-1.98599526100422	-0.312220306471311	-1.26579376220663	-1.27023629150793	-0.395824321471764	0.22358741085046	-1.53903912197076	-0.174338648337683	-1.11639417518914	-1.34743994329481	orf19.7017	Plate 03
0.627172983002332	-0.361165963596264	0.0287803989415014	-1.04737956671534	-0.93951390302148	-0.902086420741727	0.710975299347032	-0.469600761385177	0.147928415876228	-0.734053974518643	-0.377304917440201	-1.04622920605673	orf19.7016	Plate 06
NA	NA	NA	NA	NA	NA	6.32545527226213	8.80826183290988	7.30815953694198	7.58889812972538	6.83308481320352	7.31252506277814	orf19.7011	Plate 07
-0.172847805218421	0.228736767401454	-0.170055604767599	0.365448885508766	0.457377167278493	0.302266890154582	0.0233729386628241	0.079510428952764	-0.0719186236735148	0.23447881813412	0.858373698927517	0.369561804016799	orf19.7010	Plate 17
NA	NA	NA	NA	NA	NA	-0.700110480411974	-1.28292363262191	-0.375773454468176	0.343496266572597	-1.12210501831123	-1.08217150261731	orf19.6898	Plate 23
-1.32924214061569	0.869736667256177	0.0510766770353062	-0.769423170954218	0.14489730751094	-0.62758666699561	-1.27544740459791	0.579365656410454	0.170024370021416	-0.977896474860215	0.501050783275341	-0.459880796419542	orf19.6899	Plate 13
2.83711994327545	3.87283977490326	3.82975963185381	1.83761215599469	3.1170602362357	2.9541318971709	2.50765494546816	3.5668286112911	3.95635691967016	2.30255244245195	2.83604068837699	3.21331641849339	orf19.6900	Plate 18
0.207649268431641	-0.86429466327076	-0.328617317527716	-0.138845094907753	-0.679123519172553	-1.06544077239402	NA	NA	NA	NA	NA	NA	orf19.6901	Plate 07
1.15347625734589	1.3012426751067	0.0838447382782217	-0.220099411576488	-0.62269825670592	0.232359211129332	1.19933654304109	0.94795771853248	0.269179163831261	-0.430185199616387	0.14312429489833	0.477905252915082	orf19.6904	Plate 16
-0.155349390754708	-0.233342498269215	-0.517521015782592	-0.754456761954337	0.460836282248405	0.389291851901474	-0.0935991471642801	-0.414093584317575	-0.454965032507886	-0.63272882988899	0.869785764852242	0.618083951311894	orf19.6905	Plate 20
NA	NA	NA	NA	NA	NA	0.197513263101293	-0.809182060544861	0.157571184840126	-0.0324018132499884	-0.208372988152135	0.763463016387831	orf19.6912	Plate 23
-0.874907598884981	0.112891910285621	0.508437655756676	-0.00205495668251032	-0.534871853758323	-0.556864422225404	-0.769158558152053	0.315505229750659	0.573339950525327	-0.00478747962457859	-0.344275298309315	-0.713445087117801	orf19.6913	Plate 16
1.92946886377506	1.69918904853181	0.690257109960639	0.892687160943179	1.43264040668662	0.34307549591237	2.05599369182063	1.49747768397246	0.786412610036122	1.16631087209141	1.96861029149885	0.21757221844801	orf19.6915	Plate 16
-1.38053054870615	-0.0291224071209433	0.640390729754544	-0.0830142950190309	-2.03735804073945	-1.28976052723085	NA	NA	NA	NA	NA	NA	orf19.6916	Plate 24
-0.720124027760379	-0.290740681702381	-0.618009844835052	-0.560014695977962	-0.811321188321767	0.606174889464111	NA	NA	NA	NA	NA	NA	orf19.6918	GELCPlate 02
7.84572679664798	8.52078416885182	7.31974710009281	7.25158940835457	8.29187149109638	6.70770330894842	7.82443019493093	8.83115766603094	8.75510270711755	7.26329160775251	8.82990943631197	7.72977371748856	orf19.6582	GELCPlate 01
0.676097064820839	-1.13304482744183	0.0773711175037324	-1.01566969797626	-0.00796070849287389	-0.355028437586403	0.467528715724592	-1.12882499146156	0.0488498812777287	-0.900697665445971	0.24466898265292	-0.221765965154388	orf19.6578	Plate 06
0.830544452658354	-1.58350793339049	-0.490282729611824	NA	-0.366985154386799	NA	1.10028967541424	-1.82407561374283	-0.776339462516199	NA	0.0251829039600748	NA	orf19.6577	Plate 25
-0.686882730651824	-0.373156125451107	-0.454240033690594	-0.878711998577398	-0.986641679598247	-0.226647954694789	-0.706735477174986	-0.150049622595848	-0.274674694489558	-0.292612718747124	-0.931205094778782	-0.288125587780863	orf19.6570	Plate 24
NA	NA	NA	NA	NA	NA	-0.0608836082059341	0.72197598488563	-0.0360778336713761	-0.565827612449334	-0.347609570757951	-0.476462166047193	orf19.6569	Plate 07
NA	NA	NA	NA	NA	NA	-0.476002423956656	-1.30052522281028	-0.581924142803633	-0.94748992183996	0.213453747201551	-0.248392607483003	orf19.6562	Plate 23
4.67909055929805	4.94926182658878	5.3831605675031	3.63693796852903	2.27361575825936	5.35809865961409	3.98993845790462	4.69942642308723	5.92705723969318	3.46287492275863	2.31205938426725	5.82122026323721	orf19.6561	Plate 17
-0.0686884332680435	-0.226447634811866	-1.42661329581139	-0.0971458804195127	-1.13504999209419	-1.06604083293539	NA	NA	NA	NA	NA	NA	orf19.6558	Plate 17
4.14359091628279	6.26571988582344	5.68189450234343	4.33879349584407	3.0982150960216	5.05650219210031	5.07511840578947	5.3727380273589	6.1857068753762	4.65028926718981	4.40086681669756	5.04438562446904	orf19.6548	GELCPlate 01
3.13878266626132	4.13480433667537	4.00868768129848	3.63083156665568	2.76796545953919	3.82655684458764	3.20488884587911	4.36621798035759	3.97514127500963	3.69197367865731	3.37262915644017	3.9364833032678	orf19.6538	Plate 08
6.44947171096927	9.66822424650292	8.09521782359144	7.80256191443941	9.60376054945706	5.94474887236132	7.07285312729354	9.43990809426174	8.7538054069257	8.93156075223602	9.69222506115567	7.46659809615202	orf19.6537	Plate 06
2.18254047134758	2.49707033659303	1.42776840043015	1.28539971352193	1.65868428178661	1.34999380633529	2.05486614878708	2.49259450928313	1.82317149179933	1.03873776706892	1.87327459614085	1.27519324636949	orf19.6533	Plate 17
1.2737887813472	1.38231754387554	1.73942579540582	0.78150314869768	1.60880010359873	1.40991529182062	1.10006394537218	0.874319605109664	0.966004363078444	0.809723173864496	1.21212426501708	0.846943639046838	orf19.6531	Plate 23
-0.741996878737076	0.0569132051218695	0.215502669500495	-0.301366634852988	0.288362866299435	0.211950242337389	-0.745485642241476	-0.083552510535446	0.332641905496725	-0.459933293996547	0.783688589541731	-0.0133880702882632	orf19.6522	Plate 18
6.59420700617583	8.39795302269857	8.68722608599121	7.65614685209621	8.60047852135006	6.7774854989175	5.66947887761197	7.79240469731869	8.35456823610288	7.88818475003344	8.68093741306698	7.85733399866148	orf19.6515	Plate 03
-0.343257103011398	-1.56185631124914	-1.53499535828946	-1.54964775268693	-1.53391894146359	-2.09785531849575	-0.116652786701357	-1.63601603579023	-1.21997450659732	-1.48712729820818	-1.61772603469844	-1.91006943498785	orf19.6514	GELCPlate 06
NA	NA	NA	NA	NA	NA	5.55801918774976	5.61175679681301	6.73133125952871	5.78008835745623	5.17244508077962	4.29631665929287	orf19.6511	Plate 04
0.704185357277925	0.155706858716925	-0.247352670383524	-0.756388574587868	-0.435810084790461	0.655146438350965	NA	NA	NA	NA	NA	NA	orf19.6508	Plate 09
1.42472895634924	0.783470622597967	-1.87994603465382	0.224308256617373	-0.173452291452307	-0.836470065063379	1.63155946171639	0.733137896820825	-1.7823423910459	0.405201310400983	0.0619841703248216	-0.608053137323253	orf19.6506	GELCPlate 06
-0.501871778258101	-0.447160163749135	-0.49622521329832	0.214321503439008	-0.932843216608491	-0.337210865297225	-0.34159170167173	-0.400127250596869	-0.483034415017423	-0.164238744388742	-0.465925334910347	-0.206382421331753	orf19.6502	Plate 07
0.462549519332033	0.868982791472342	-0.135943703972926	1.50027184230091	-0.53590695768365	1.18293671608552	1.11663468778151	0.905170848006674	0.359883780474686	1.65424059689883	-0.205084856171728	1.76130070036076	orf19.6498	Plate 07
0.4271936633163	0.193707727717208	-0.205680063468903	-0.0799950198879458	2.12265680940421	-1.44672225207383	0.473706740434244	0.212024285359554	-0.262195149316955	-0.00465219560287622	2.01751679463745	-1.42405108321373	orf19.6492	GELCPlate 09
NA	NA	NA	NA	NA	NA	-1.12191420707295	-0.562048521341377	0.64904695841962	-1.20783860649243	-0.0122388972060827	-0.630829267060586	orf19.6481	GELCPlate 09
0.573536189996815	-0.0424656155961936	0.605042600105189	-0.362026675768081	-0.300682795067721	-0.651475991635365	0.613038332290973	0.144359148818695	0.498420374203708	-0.275443998629835	-0.0975964269361684	-0.572807791217445	orf19.6477	Plate 12
0.164160705747081	0.35665451940296	-0.175109901513055	0.0843979167726818	-0.544342290808832	-0.278644368396019	-0.0572908293439731	-0.0161804931720528	-0.0399559587759839	-0.149443780829005	-0.531994485718444	-0.283192960360195	orf19.6464	Plate 20
-0.568381281958095	0.742627634843318	0.0840620716375202	0.461298469898431	0.0845866876634886	-1.13389330424261	-0.553230801632898	0.660960053364967	0.180854727042997	-0.014189627362633	0.595143730248816	-0.887599340946588	orf19.6460	Plate 04
0.0872260505310472	0.208589568599063	-0.178169478243873	-0.334466471467694	-0.373800021482557	0.747973499224194	0.0382482784458098	0.28162730748409	0.195243250080408	-0.209613295254139	-0.123917303772227	0.992107895698849	orf19.6459	Plate 14
-0.903461994703438	-0.909823719913541	-0.614441374281666	-0.805563973518781	0.438104503223579	-0.492346433378522	NA	NA	NA	NA	NA	NA	orf19.6457	GELCPlate 07
NA	NA	NA	NA	NA	NA	2.17282141039874	2.34936160060027	1.54272666316708	1.80338642917466	0.70054251536467	3.07908163030478	orf19.3700	Plate 21
-0.963052980046799	0.317229211222875	0.250064304607493	-0.425945611233168	0.309826966265135	0.213912801040003	NA	NA	NA	NA	NA	NA	orf19.3699	Plate 22
-0.00492253107608676	0.24404388660735	-1.26826053101866	-0.506056514573209	1.09314274751667	0.448746589171948	0.0434794012475699	0.204702698427946	-0.971507984214066	-0.268199880442442	0.940354995671303	0.390863218359481	orf19.3697	Plate 09
-0.987308123682818	-0.44919417336117	0.843426954596039	-0.120934928826427	-0.236949836913883	0.522401251667773	-1.00782656318831	-0.951412880818482	1.09173555833432	-0.0868794703610227	0.101586172182051	0.467957125444432	orf19.5180	GELCPlate 07
-1.55711709153511	-1.9985825400541	-1.66958191376736	-2.62023621563167	-0.96437162472183	-0.786320703969876	NA	NA	NA	NA	NA	NA	orf19.5175	GELCPlate 04
1.76692905055897	4.34802928534715	4.41834428129328	5.85410807052812	3.78893768745016	3.59417289875782	2.17325470679114	2.87871285504291	3.55143270392932	5.32323465869792	3.96161967224274	4.22556051323622	orf19.5171	Plate 04
-0.330809812505276	0.388202171655132	-0.040049090167928	-0.531336512816793	0.183318374794085	0.580706351615984	-0.224773292515881	0.377235008101888	-0.112886286583061	-0.157749799352256	0.342741667591445	0.645572354047948	orf19.5162	GELCPlate 03
3.04610242343116	4.11772852178907	3.0075721098958	3.7901708456247	2.25650474706969	5.11017101744295	2.421107348653	3.0137241959585	3.02474708258347	3.42693869917526	3.04633490598174	4.54873830803944	orf19.5161	GELCPlate 02
0.637714311694793	0.546346778126026	-0.0426458249779476	-0.845386374100448	-0.595849846324285	0.833554768394956	NA	NA	NA	NA	NA	NA	orf19.5160	Plate 18
0.735477114280977	0.551226000433129	1.00740685013436	-1.20637145098047	-0.682507560502016	-0.649212245697253	0.923219525962888	0.541854667537893	1.22016548113472	-1.26301321229216	-0.852803339796614	-0.415960934743909	orf19.5159	Plate 24
0.207751870210267	-0.785564659106642	0.3622833651006	-0.316773627303995	-0.407796246337055	-0.118000909671693	0.317900137483393	-0.783332793627116	0.433577391054889	-0.232058263725042	-0.0797754009802656	-0.0191148331605167	orf19.5144	GELCPlate 04
-0.682450169316807	-0.466103091753466	0.161268655399297	-0.157788319778945	-0.644472660010253	0.0440224390689252	NA	NA	NA	NA	NA	NA	orf19.5134	GELCPlate 03
1.41053890082933	2.56272082029835	3.09073657329707	1.67106751315049	1.32744042970145	1.82659933634316	1.43699064968364	2.63186298496559	3.27879106137546	1.86440546860382	1.70932891803323	2.30350212694694	orf19.5133	GELCPlate 05
0.696842575444014	-1.37253202794027	-1.38854263953575	-1.40450546869106	-0.741511231534576	-0.591282140690639	0.601411582441132	-1.59085882036226	-1.55079685920162	-1.36894738527152	-0.56011193895111	-0.760368690880567	orf19.5124	GELCPlate 09
-0.13864815029431	-1.48469411833607	-0.178144898667547	-0.804035780843003	0.5738413712189	0.434181586457321	0.0331510826950971	-1.3012289457986	-0.00903580800850712	-0.670740752736064	0.892095559233014	0.591397413845684	orf19.1343	GELCPlate 06
-1.4702651587468	-1.41614370131142	-0.478174798576976	0.00625490268610562	-1.22067272388171	-0.596477786659747	-1.40353762822532	-1.26539064483945	-0.44092683397353	-0.113122494247738	-0.996788574803292	-0.319244665581982	orf19.1341	Plate 24
-1.51602147505325	-0.787441311935748	-1.42579419547881	-0.241470072672268	-0.0231870368324572	0.839177583779561	-1.26978209464231	-0.828344003933442	-1.27012921228072	-0.0168618448698759	0.344785421243069	0.828816706319797	orf19.1339	Plate 08
5.94100582573822	6.9466312284089	7.69765209564336	6.95715081491968	6.50591833439897	5.46071989149158	7.08321945724639	7.3624282520861	7.10606557616798	7.13876701354593	7.57016511098703	5.9624610438939	orf19.1336	GELCPlate 05
1.09878659949318	0.850364708679795	-0.017910233802537	-0.196556757003572	0.783342060432654	NA	1.33376058861062	0.690447168059015	0.14034908903837	-0.451936237152143	1.21197571842782	NA	orf19.1333	Plate 18
NA	NA	NA	NA	NA	NA	0.590540903595276	0.630257751083501	1.0860080475465	0.296404982265129	0.740208730613412	0.557402596490075	orf19.6705	Plate 12
-0.375922923453778	-0.406495494374344	0.489799297820596	-0.514756113424447	0.673559776916353	0.537942080719372	-0.279553793159108	-0.418474880012763	0.769462893694675	-0.0320709777055832	0.88268492289839	0.730894282366478	orf19.6707	Plate 03
0.335529416682691	-0.368421041741813	-0.970663417210591	-0.484625270781864	-0.77378969380424	-1.00971626434898	0.313976003324687	-0.57548468224612	-0.856988522869344	-0.347635281629804	-0.477856594189191	-0.76540971051457	orf19.6685	Plate 03
-0.140895226501632	-0.697801768503821	-0.563972881907919	-0.396373575050919	-0.536657116048742	-1.02215285409734	0.0588184084839121	-0.529631430300444	-0.255085152442655	-0.608247308065105	-0.26176472859998	-0.873160752539263	orf19.6691	GELCPlate 07
-0.497254667069495	-1.116229739252	0.170049631794846	-0.975339889574178	0.0408168826248314	-0.401601664633016	NA	NA	NA	NA	NA	NA	orf19.6694	GELCPlate 08
0.168762054837835	-0.325947090149203	0.615825788069575	-0.983273086096657	-0.354088417545288	0.492699531679406	-0.0204275734604593	-0.469950141238296	0.59563297009946	-0.830224504119235	0.00543936992151295	0.789863918627448	orf19.6699	Plate 17
NA	NA	NA	NA	NA	NA	-0.388247316299108	0.508338488277618	0.260508480906379	-0.594172373610256	-0.53624190243579	0.117524302098504	orf19.5505	Plate 03
3.97462024558548	4.33115140674087	4.56803593411598	4.53803163281502	3.93010756969213	4.5427110514904	NA	NA	NA	NA	NA	NA	orf19.7201	GELCPlate 07
-0.242520323001779	-1.30253274951883	-0.0479043197503373	-0.776402909833417	-1.01985540726916	-0.9746248674432	-0.469430077169532	-0.988010528493188	-0.172367996288887	-0.596801525151704	-0.630675621077292	-0.676700575296859	orf19.7196	GELCPlate 06
0.380397940278295	-0.111182964630725	-1.4853808605309	-0.276791000803302	-1.2844125462375	-0.65405418519946	NA	NA	NA	NA	NA	NA	orf19.7188	Plate 07
-2.00798346766563	NA	NA	NA	NA	NA	-2.02885588106537	NA	NA	NA	NA	NA	orf19.7186	GELCPlate 09
-0.0113496115080931	-0.408978442833654	0.636907092655955	-0.91885657861619	-0.549338001428024	-1.04230392492834	0.0199306867177445	-0.411934995326943	0.789625310456476	-0.694729184178701	-0.357403976181043	-0.837631478405314	orf19.7184	Plate 03
3.13486491374269	4.63612911416124	3.6305600139294	2.68619694363102	1.66469682879082	-0.190616925183282	NA	3.81724611500713	NA	2.92158433609712	2.58449818553839	NA	orf19.7179	GELCPlate 06
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.7176	Plate 14
-1.11033998196628	0.0237313185134553	-1.61996284117211	-1.81995448252718	-0.627099139874361	-0.826471218151005	-1.057287205128	-0.12642034486338	-1.25011719044969	-1.62232830876118	-0.404099955146248	-1.05564648117471	orf19.7175	GELCPlate 04
NA	NA	NA	NA	NA	NA	0.0738526498030678	-0.267003523568618	-0.479929470202156	0.396659794583263	-1.05562391378572	0.70680178812593	orf19.7165	GELCPlate 06
NA	NA	NA	NA	NA	NA	-0.692720866854495	-0.59753451221336	-0.533148718326077	0.248873710751289	-0.698101821404547	-0.33763465096243	orf19.7164	GELCPlate 03
7.05384126865776	7.67083795291338	7.44929911545302	8.06940287849048	7.39146022648055	4.68491029889502	8.00551550420075	8.66238421262334	8.68604676192518	8.99400516558644	7.89515658168255	7.2763558821978	orf19.7161	Plate 04
NA	NA	NA	NA	NA	NA	-0.508791131093377	-0.575810204110635	-0.487674540167834	0.31656476349392	0.569989184717437	0.230595155279545	orf19.7158	Plate 19
NA	NA	NA	NA	NA	NA	-0.193685677551255	-0.814712092119372	-0.445907828655903	-0.882015912951871	0.249999181716303	-0.28636468507357	orf19.7156	Plate 17
-0.298666918786809	0.635040070716904	-0.841881368046865	0.0728635428472746	-0.878020186888346	-0.0938255108774513	-0.17683045669294	0.587452890379595	-0.489454457494563	-0.0872016138993477	-0.749218748466131	-0.0311651283140062	orf19.7152	Plate 16
0.539597578078679	-0.471786372297318	-0.417246579211927	-1.01746522043879	-0.816971526099389	0.374538820525748	0.71234856494476	-0.48841458071167	-0.202816796782803	-0.902268302425987	-1.09805405361475	0.230733946426797	orf19.7151	GELCPlate 08
-0.103106464401586	-1.22280948490869	-2.86974678157458	-1.45334384155902	-1.07702878173936	-1.34864721756191	-0.197178067977799	-0.925131995924841	-2.82314838483863	-1.04513551493221	-1.16260265855982	-1.36382865507624	orf19.7149	GELCPlate 08
0.425902665822545	-0.377438442404965	1.8024386193746	1.24985240161319	-1.08993155983973	0.590359491776156	0.190631146699711	-0.790619746742665	1.81545217868247	1.21366789768792	-0.755503270100093	0.525825581610234	orf19.7140	Plate 21
1.23223838487953	0.195323045818158	0.377368576706866	0.461972405758251	0.181537289980454	-0.26945170321601	1.29599266227013	-0.199915140436136	0.611895471298262	0.20993999321354	0.356767974790271	-0.127805323211979	orf19.7128	Plate 13
0.259340578003517	0.102590482890341	-0.434186033855823	-1.08772232744365	-1.72889949947734	-1.29152681960922	0.104905588055645	0.106573762515322	-0.443954834103641	-0.770641985040694	-1.24877704986981	-1.23261126839734	orf19.7539	GELCPlate 02
-0.772336357449047	-0.917839848635165	0.550073643610679	-0.209015451727976	0.4873510968617	-0.992619752570632	-0.70740767929702	-1.18042866669098	0.783754630319485	-0.376298898229684	0.719651171010407	-0.759433340678536	orf19.7538	GELCPlate 08
0.246291723588888	0.0432064977999218	-0.719950175484621	-0.313042854459226	-0.208507984959086	-0.67287478487731	0.227723769522971	0.0252438934357588	-0.808170746449461	-0.385630907095686	0.178703199737491	-0.65219308318936	orf19.7523	Plate 03
0.0717351436715923	-0.807451364235727	0.239052629332326	-0.543745137880927	0.405941790227399	0.616025809028471	NA	NA	NA	NA	NA	NA	orf19.7522	Plate 07
-1.35051774833768	-3.39824402651255	-2.48856603223555	-0.305025697096296	-1.71598230004817	-2.26179972115535	-1.40605152311759	-3.86026443139582	-2.23667981034505	-0.559914736066499	-1.53334306886987	-2.03461019322048	orf19.7521	GELCPlate 06
-0.513568670132999	-0.352743688162008	-1.00067250580633	-0.277558159526787	-0.157815590296668	-0.446987912366181	-0.386105541254107	-0.378815642306376	-0.85432592307594	-0.275626739379785	-0.0384996513476228	-0.400530287731669	orf19.7520	Plate 07
NA	NA	NA	NA	NA	NA	-1.04019496088391	-0.216601396523108	-0.949740109672347	0.135050817206515	-0.313150567980729	-1.48030165525078	orf19.7518	Plate 13
NA	NA	NA	NA	NA	NA	0.221132973980419	0.0676796255564227	-0.0115449356164152	0.221435064236818	-0.719783496471727	-0.0434683736886292	orf19.7517	Plate 18
0.664340660145735	-0.2353456040256	-0.958292092894164	0.216694273327007	-2.25873555574302	-1.83483251739896	0.79292418478369	-0.491585629071256	-0.651228926508549	0.0810422831275845	-1.43640376057794	-1.74713919289635	orf19.7516	Plate 19
0.194621032884831	-0.319045242907235	0.0822985101053728	0.180743750596962	-0.598777564644305	-0.586031288062882	0.413599068029512	-0.219863581068124	0.475214990052462	0.110008884268755	-0.830614859134974	-0.686710876238004	orf19.7514	Plate 24
-0.0262927507787261	-0.866411399412385	0.69951046840476	-0.580091712209486	0.549900931864064	-1.26255042300232	-0.0706537995335044	-1.02760144715442	0.924012659464326	-0.487565402451855	0.810404281731582	-1.36735626208128	orf19.7513	Plate 22
0.256684806897949	-0.37778748139254	0.457375440601236	-0.518384211362594	-0.111617449752396	-0.782758083049997	0.42939641771928	-0.297304386666761	0.631033391652476	-0.472057603544618	0.139724237516701	-0.652079016195767	orf19.7512	Plate 22
-1.24004696615894	-0.811508313768382	-0.417178818112182	-0.66366078060957	-1.09469566213773	-0.736386761122239	-1.24770760488804	-1.17000629005988	-0.242282760207686	-0.875349437451288	-0.687345138263902	-0.64794024619037	orf19.7510	GELCPlate 03
-0.0459124151856312	-1.24115729676248	0.879670843636037	0.310891077088812	-0.972819025176703	0.318196084912516	-0.092265446273883	-1.20432110523991	1.13075521554956	0.323812470227521	-0.669598973985034	0.580851019713171	orf19.7503	Plate 05
0.218323611277233	0.293527988024791	-0.380551660681331	0.882379360193748	0.76813487486845	0.0164528976777802	0.173868679853854	0.411590857116831	-0.11867442664267	0.388270376914354	1.06235113432715	-0.152598874869346	orf19.7501	GELCPlate 02
-1.15637195776971	-0.266367171683408	-0.0451422917041384	-0.143319250268725	0.108580031882424	0.316297140755314	-1.21640335791219	-0.590796378850087	0.218788723999426	-0.225060546748283	0.291783196581639	0.52615099594968	orf19.7500	GELCPlate 07
-1.75413981471083	-1.06412025992132	-0.0388862814609894	-1.4630366013886	-0.77357022825854	-0.264970129742623	-1.26739382761421	-0.874205918990723	0.336320108793428	-1.03530735927801	-0.252505646148517	0.0918940061126658	orf19.7497	GELCPlate 07
-1.11287704808171	0.0514211167468073	-0.227592100621054	-0.297025241920149	-1.16391528743159	-1.15104011701557	-1.32131688440353	-0.0756100017660444	-0.222259207593863	-0.429398863566499	-1.08834519231951	-0.921643663891784	orf19.7495	Plate 13
-0.648093616031694	0.575448753114619	-0.0279794896800372	-0.171548395161787	-0.15647800216083	-0.318411483658478	-0.497403922626708	0.610830751040227	0.038296159570038	0.0460364983325317	-0.0436305459206228	-0.178832762118381	orf19.7491	GELCPlate 02
-0.952577924981865	-0.0625669136342637	-0.34231126206778	-1.15201857280815	-0.431358420683072	1.17766592525413	-1.10037601440452	-0.245307065417055	-0.365676723192642	-1.25252092907861	-0.18919236916051	1.41816048773157	orf19.7490	Plate 24
-0.844440715616403	NA	NA	NA	NA	NA	-0.801186411972222	NA	NA	NA	NA	NA	orf19.7489	GELCPlate 07
5.21270041397166	5.67854414479932	4.4446537932851	2.36430616415684	3.30707129440795	3.31971748525321	4.7280179159595	5.07582943972857	4.48412200438823	3.15398542755163	3.78241576761135	4.18384029742744	orf19.7486	Plate 19
6.47640321217268	6.77856778208873	6.95599686679645	6.6220343307103	6.83868912964044	5.97396203998838	6.06784485789621	7.6760622714088	6.66544167761166	6.53786371647435	6.49719679012665	6.40480754109583	orf19.7484	Plate 03
-0.470848283236903	-0.130676411550487	-0.739902852439652	-0.477318379590647	0.593383325108183	1.72908119664963	-0.354820406463325	-0.40832610237149	-0.731815829169808	-0.788040833391811	0.94077380464317	1.71341787659731	orf19.7479	Plate 21
-0.391474595820515	1.13206972706583	0.262159769659908	2.1031512885161	1.35132526157853	1.03005486293674	-0.428362566461283	0.876671971949701	0.822768889947413	2.22141683016035	1.39608265541216	0.922548397139057	orf19.7478	Plate 04
-0.71397355713232	-0.808336284938537	0.16127535974341	0.305441753288891	-0.778039364278214	-0.145222004444204	-0.539572334906081	-0.742983946890474	0.172615859941589	0.676807341809637	-0.484012299615145	0.112714273810925	orf19.7475	Plate 19
0.0746019212122082	-1.32391122001368	-0.861694024928044	-1.41430072234649	-1.95111731812972	-0.743608700183979	-0.0524988240534832	-0.987231993148697	-0.602790350587034	-1.14065888034654	-1.70795190645981	-0.601749885998619	orf19.7472	GELCPlate 04
NA	NA	NA	NA	NA	NA	-0.972962226039213	-0.0756329897729451	-1.86792670802782	-1.36679666423384	-1.42477557872077	-1.37666405771253	orf19.7468	GELCPlate 06
5.25750281395999	4.28774350784006	4.36215469708883	6.19591004192007	6.93504577353733	5.36795941422181	3.82533561769587	5.05259098047083	3.60963922129045	6.20168411574821	6.77473206386748	7.02181969725533	orf19.7466	GELCPlate 04
-0.673225045093712	0.448027317897836	-0.729247042585223	0.237289536821606	0.0934333131203484	-1.2667453969143	-0.714115982056455	0.483595346217461	-0.455655996373943	0.206912969920648	0.284656255563952	-1.13493332199677	orf19.7464	Plate 25
NA	NA	NA	NA	NA	NA	0.0369520595594981	-0.276915923362374	0.166604658908842	0.412350462669595	-0.367451272840649	0.0258678794606055	orf19.7463	Plate 06
0.647517115459816	-1.97640412046482	-0.378222508130667	1.39217337812419	-1.70934713100796	-0.266995221903056	0.612244207896307	-1.73425051504492	-0.389009157647295	1.45361210465911	-1.49531469840538	-0.30463455697396	orf19.7460	Plate 08
-0.415963177437962	-0.406592018617824	-0.224071614918903	-0.632380592537824	0.194463069572528	-0.87741129123195	-0.339015746769144	-0.31650232473859	-0.20356626309075	-0.0834531883714877	0.278496474882912	-0.93962166632733	orf19.3282	Plate 05
-0.840529503933354	-0.568298823297853	-0.867833575499994	-0.221171888273403	-0.892236559463088	-0.0187761261983219	NA	NA	NA	NA	NA	NA	orf19.3275	GELCPlate 03
